"veg","soil","total"
46.5628551243058,170.983790640596,217.546645764902
48.4683837890625,126.370223999023,174.838607788086
48.4683837890625,126.370223999023,174.838607788086
50.8194535597898,151.935340756413,202.754794316202
51.919994354248,214.901443481445,266.821437835693
51.919994354248,214.901443481445,266.821437835693
80.670832519936,295.087112516452,375.757945036388
84.3577651977539,377.234558105469,461.592323303223
84.6026352624874,377.234558105469,461.837193367956
94.9445571899414,393.448057786136,488.392614976077
94.9445571899414,400.424987792969,495.36954498291
98.7243587355092,400.424987792969,499.149346528478
111.499588012695,369.8947604227,481.394348435396
111.499588012695,366.665130615234,478.16471862793
114.827143695675,355.557291258673,470.384434954348
119.175514221191,96.5861968994141,215.761711120605
119.175514221191,96.5861968994141,215.761711120605
131.536226063413,96.5861968994141,228.122422962827
138.528625488281,96.5861968994141,235.114822387695
138.528625488281,96.5861968994141,235.114822387695
142.284968244607,96.5861968994141,238.871165144021
142.979888916016,96.5861968994141,239.56608581543
142.979888916016,96.5861968994141,239.56608581543
151.008346557617,96.5861968994141,247.594543457031
151.008346557617,96.5861968994141,247.594543457031
151.190143325995,96.5861968994141,247.776340225409
151.986465454102,96.5861968994141,248.572662353516
151.986465454102,96.5861968994141,248.572662353516
142.775936836009,96.5861968994141,239.362133735423
128.433288574219,80.1341781616211,208.56746673584
128.433288574219,80.1341781616211,208.56746673584
126.753785325569,79.1758658568846,205.929651182453
125.616470336914,75.4336013793945,201.050071716309
125.616470336914,75.4336013793945,201.050071716309
130.411451086376,77.5879008534543,207.99935193983
131.599502563477,80.7000503540039,212.29955291748
131.599502563477,80.7000503540039,212.29955291748
106.908538818359,90.4048021180862,197.313340936446
106.908538818359,96.499382019043,203.407920837402
102.840694917196,96.499382019043,199.340076936239
78.5434722900391,98.6571518365946,177.200624126634
78.5434722900391,99.1326065063477,177.676078796387
70.8275611552591,99.1326065063477,169.960167661607
56.4093589782715,111.66828918457,168.077648162842
56.4093589782715,111.66828918457,168.077648162842
56.044914767109,114.76967690235,170.814591669459
55.7512626647949,130.881271362305,186.6325340271
55.7512626647949,130.881271362305,186.6325340271
52.3773441537586,127.312055593969,179.689399747728
51.3058853149414,121.145530700684,172.451416015625
51.3058853149414,121.145530700684,172.451416015625
47.1087332641637,126.712398718263,173.821131982427
46.952709197998,130.881271362305,177.833980560303
46.9122585899462,130.881271362305,177.793529952251
46.5520057678223,134.663519198161,181.215524965983
46.5520057678223,135.749130249023,182.301136016846
43.7249153533476,135.749130249023,179.474045602371
37.3171920776367,121.405914575791,158.723106653428
37.3171920776367,121.145530700684,158.46272277832
36.9100045911983,118.250121644115,155.160126235313
36.5208435058594,96.8061981201172,133.327041625977
36.5208435058594,96.8061981201172,133.327041625977
41.2194373576591,96.174821932168,137.394259289827
43.0785331726074,94.8583755493164,137.936908721924
43.0785331726074,94.8583755493164,137.936908721924
54.4865903464288,85.7677407535369,140.254331099966
55.4559440612793,77.6844635009766,133.140407562256
55.0737299043453,77.6844635009766,132.758193405322
48.9191513061523,87.437490882267,136.356642188419
48.9191513061523,90.9627304077148,139.881881713867
54.1384257207484,90.9627304077148,145.101156128463
68.7152557373047,68.3866541142066,137.101909851511
68.7152557373047,66.9377517700195,135.653007507324
68.2605644521624,67.712192118252,135.972756570414
67.7454147338867,77.0639801025391,144.809394836426
67.7454147338867,77.0639801025391,144.809394836426
43.4831272298552,77.7770123445082,121.260139574363
31.7484149932861,79.5955352783203,111.343950271606
31.7484149932861,79.5955352783203,111.343950271606
25.3635809654155,86.2535847321679,111.617165697583
24.4861965179443,93.2717132568359,117.75790977478
24.8488111278013,93.2717132568359,118.120524384637
47.1942291259766,103.792904065944,150.987133191921
47.1942291259766,108.475486755371,155.669715881348
44.0876779326773,108.475486755371,152.563164688048
33.1464958190918,89.3786149982468,122.525110817339
33.1464958190918,87.1902008056641,120.336696624756
48.1401263251401,159.674427359857,207.814553684997
48.2165651918414,161.605720465663,209.822285657504
48.412421188646,161.600883130908,210.013304319554
51.2835894096076,158.994177328715,210.277766738322
51.2782696624872,158.099826053299,209.378095715786
49.6433824610487,158.117370579353,207.760753040402
45.2297866219836,175.056664857887,220.286451479871
45.2310075268825,176.032943797117,221.263951324
45.2632922010997,172.355718455188,217.619010656288
45.2887218942907,131.459576224274,176.748298118565
45.2801143605251,131.47829842153,176.758412782055
52.5967221316741,151.729007923413,204.325730055087
56.0501845343913,201.741064894918,257.79124942931
56.059901366219,201.699106676973,257.759008043192
74.9055126114674,291.004847401887,365.910360013355
77.3252599262986,382.844452609616,460.169712535915
77.7419368489363,382.859664097057,460.601600945994
96.5328483825371,395.132877681088,491.665726063625
96.5356721153469,400.424987792969,496.960659908316
98.3316684852849,400.424987792969,498.756656278254
104.402418466931,377.383398036511,481.785816503442
104.392194031038,374.946406165475,479.338600196512
105.237724917258,364.318198466389,469.555923383647
106.341523547638,113.20562868187,219.547152229508
106.327305353225,113.230409382768,219.557714735993
123.338391758088,109.153327980415,232.491719738503
132.978458252309,96.5861968994141,229.564655151723
132.974137610591,96.5861968994141,229.560334510005
141.111950232158,96.5861968994141,237.698147131572
142.620547572106,96.5861968994141,239.20674447152
142.620385333487,96.5861968994141,239.206582232901
150.067724990725,96.5861968994141,246.653921890139
150.067504550896,96.5861968994141,246.65370145031
150.393180768094,96.5861968994141,246.979377667508
151.820505228793,96.5861968994141,248.406702128207
151.820520293447,96.5861968994141,248.406717192861
144.356987586498,96.5861968994141,240.943184485912
132.738006242883,83.0484598173163,215.786466060199
132.73621521853,83.0468310133146,215.783046231844
123.893457736263,81.610236516255,205.503694252518
117.917158510579,76.0152257816607,193.93238429224
117.922874962806,76.0146453744355,193.937520337241
109.797806860399,80.5950508690695,190.392857729469
107.810195840541,87.1953286823247,195.005524522866
107.835672831621,87.1859711299049,195.021643961526
84.8969873378733,97.4850214249664,182.38200876284
84.9254167891791,103.93381223156,188.859229020739
82.0916147257347,103.919768666757,186.011383392491
65.0765153765431,106.339437518171,171.415952894714
65.098408832388,106.856864794501,171.955273626889
59.364892981294,106.838753419438,166.203646400732
48.6530504546789,120.916570255681,169.56962071036
48.6682888127918,120.892028371796,169.560317184588
47.3202223313089,122.297101109417,169.617323440726
46.245423799316,129.691796420965,175.937220220281
46.2673768764791,129.695515017571,175.96289189405
47.3688753177296,128.267353350429,175.636228668159
47.7188275125187,125.786741241529,173.505568754047
47.7283735259718,125.769977974713,173.498351500684
46.0546361453904,130.009873941285,176.064510086675
45.9966839746388,133.175676009838,179.172359984477
45.744618526908,133.166239557291,178.910858084199
43.5109795937252,133.403507053215,176.91448664694
43.5209132290761,133.484089778842,177.005003007918
42.2415525934493,133.494581050117,175.736133643567
39.3282674369649,119.143680500259,158.471947937224
39.3209404952724,118.913018860093,158.233959355365
36.881815634685,116.298306927069,153.180122561754
34.5780228845073,97.093881316895,131.671904201402
34.5858564202663,97.0922861121412,131.678142532407
43.9359856799867,94.5871108288061,138.523096508793
47.5861926083568,89.4343859105884,137.020578518945
47.5662037184919,89.4676205872591,137.033824305751
57.327408887239,82.2670536557343,139.594462542973
58.1276185991913,75.8868860861618,134.014504685353
57.6549218415922,75.8990023417923,133.553924183385
50.4631279853182,84.3818416779699,134.844969663288
50.455191344113,87.4420548543928,137.897246198506
53.8394066346049,87.4680674592604,141.307474093865
63.2566445290701,72.1646324348052,135.421276963875
63.2871503189059,71.1790480811731,134.466198400079
61.2600725795672,71.3100253802053,132.570097959772
58.9979276182569,73.2842143234397,132.282141941697
59.0509207297781,73.31657645797,132.367497187748
40.5493996420543,73.6882086373565,114.237608279411
31.6583552420152,74.5889819565857,106.247337198601
31.658945289024,74.6357055369904,106.294650826014
31.313309588149,90.9552161144767,122.268525702626
31.3279952969131,88.8545893116595,120.182584608573
47.0612942737246,156.452604984508,203.513899258233
47.1131210327149,158.394561767578,205.507682800293
47.1655553623413,158.394561767578,205.560117129919
47.944995880127,167.628904419831,215.573900299958
47.944995880127,170.888229370117,218.833225250244
47.4434354681823,170.888229370117,218.3316648383
46.0767021179199,178.755504672019,224.832206789938
46.0767021179199,179.217346191406,225.294048309326
42.5357103654476,176.658751107356,219.194461472803
38.6044807434082,147.825134277344,186.429615020752
38.6044807434082,147.825134277344,186.429615020752
56.2865153790174,151.319306737684,207.605822116701
64.6336364746094,160.002731323242,224.636367797852
64.6336364746094,160.002731323242,224.636367797852
63.059771500465,278.378343366762,341.438114867227
62.8547477722168,400.424987792969,463.279735565186
63.6560576925688,400.424987792969,464.081045485538
99.7821426391602,400.424987792969,500.207130432129
99.7821426391602,400.424987792969,500.207130432129
97.5582315231231,400.424987792969,497.983219316092
89.9907913208008,400.424987792969,490.41577911377
89.9907913208008,400.424987792969,490.41577911377
85.8574685340353,390.928790768317,476.786259302353
80.4353256225586,164.105926513672,244.54125213623
80.4353256225586,164.105926513672,244.54125213623
106.841722623025,147.521976852598,254.363699475623
121.825157165527,96.5861968994141,218.411354064941
121.825157165527,96.586196899414,218.411354064941
138.757268823294,96.5861968994141,235.343465722708
141.900604248047,96.5861968994141,238.486801147461
141.900604248047,96.5861968994141,238.486801147461
148.185424804688,96.5861968994141,244.771621704102
148.185424804688,96.5861968994141,244.771621704102
148.799185430992,96.5861968994141,245.385382330406
151.488586425781,96.5861968994141,248.074783325195
151.488586425781,96.5861968994141,248.074783325195
147.523949964994,96.5861968994141,244.110146864408
141.355117797852,91.8856201171875,233.240737915039
141.355117797852,91.8856201171875,233.240737915039
118.152435032377,89.0045881701242,207.157023202502
102.468383789062,77.7838897705078,180.25227355957
102.468383789062,77.7838897705078,180.25227355957
68.3188970158348,89.7700411752991,158.088938191134
59.8935508728027,107.037223815918,166.930774688721
59.8935508728027,107.037223815918,166.930774688721
40.4114456176758,119.18781739605,159.599263013725
40.4114456176758,126.788864135742,167.200309753418
40.017933977829,126.788864135742,166.806798113571
37.6879997253418,130.077391522051,167.765391247393
37.6879997253418,130.796325683594,168.484325408936
35.9620023512931,130.796325683594,166.758328034887
32.7554664611816,149.763656616211,182.519123077393
32.7554664611816,149.763656616211,182.519123077393
29.3261213592105,145.880713317405,175.206834676616
26.5803756713867,125.940063476562,152.520439147949
26.5803756713867,125.940063476562,152.520439147949
36.955357486371,131.347317678995,168.302675165366
40.2176513671875,140.617004394531,180.834655761719
40.2176513671875,140.617004394531,180.834655761719
43.8457939968433,140.617004394531,184.462798391375
43.9726753234863,140.617004394531,184.589679718018
43.2548095831113,140.617004394531,183.871813977643
37.0140914916992,129.236727734734,166.250819226433
37.0140914916992,126.013397216797,163.027488708496
39.0740178729939,126.013397216797,165.087415089791
43.6893653869629,111.633124632653,155.322490019616
43.6893653869629,111.409797668457,155.09916305542
36.8042971264991,109.787378587492,146.591675713991
30.294750213623,98.0740661621094,128.368816375732
30.294750213623,98.0740661621094,128.368816375732
50.01567306384,89.0672978781259,139.082970941966
57.7060966491699,70.5377578735352,128.243854522705
57.7060966491699,70.5377578735352,128.243854522705
63.7543487723,69.9687934010076,133.723142173308
64.2456741333008,69.4693069458008,133.714981079102
63.6153428351944,69.4693069458008,133.084649780995
54.0491828918457,73.2055780930642,127.25476098491
54.0491828918457,74.5324249267578,128.581607818604
53.0439343367273,74.5324249267578,127.576359263485
50.2876129150391,86.4733020129906,136.76091492803
50.2876129150391,87.190200805664,137.477813720703
44.3379922906823,84.903371946526,129.241364237208
37.7001876831055,58.7157974243164,96.4159851074219
47.0603386296226,156.446928613817,203.507267243439
47.1131210327148,158.394561767578,205.507682800293
47.1644888667115,158.394561767578,205.55905063429
47.944995880127,167.613392931469,215.558388811596
47.944995880127,170.888229370117,218.833225250244
47.4456037453608,170.888229370117,218.333833115478
46.0767021179199,178.746175437889,224.822877555808
46.0767021179199,179.217346191406,225.294048309326
42.5434746926833,176.691370524157,219.23484521684
38.6044807434082,147.825134277344,186.429615020752
38.6044807434082,147.825134277344,186.429615020752
56.2626305323772,151.308132339358,207.570762871735
64.6336364746094,160.002731323242,224.636367797852
64.6336364746094,160.002731323242,224.636367797852
63.061187754873,278.186932169283,341.248119924156
62.8547477722168,400.424987792969,463.279735565186
63.6296485740911,400.424987792969,464.05463636706
99.7821426391601,400.424987792969,500.207130432129
99.7821426391602,400.424987792969,500.207130432129
97.5640445492186,400.424987792969,497.989032342187
89.9907913208008,400.424987792969,490.41577911377
89.9907913208008,400.424987792969,490.41577911377
85.8619807813637,391.040384542301,476.902365323665
80.4353256225586,164.105926513672,244.54125213623
80.4353256225586,164.105926513672,244.54125213623
106.827205436229,147.545658923357,254.372864359586
121.825157165527,96.5861968994141,218.411354064941
121.825157165527,96.586196899414,218.411354064941
138.752666140205,96.5861968994141,235.338863039619
141.900604248047,96.5861968994141,238.486801147461
141.900604248047,96.5861968994141,238.486801147461
148.185424804688,96.5861968994141,244.771621704102
148.185424804688,96.5861968994141,244.771621704102
148.799096862346,96.5861968994141,245.38529376176
151.488586425781,96.5861968994141,248.074783325195
151.488586425781,96.5861968994141,248.074783325195
147.522990727858,96.586196899414,244.109187627272
141.355117797852,91.8856201171875,233.240737915039
141.355117797852,91.8856201171875,233.240737915039
118.144030291727,89.0015403072293,207.145570598957
102.468383789062,77.7838897705078,180.25227355957
102.468383789062,77.7838897705078,180.25227355957
68.3045234352737,89.7799173226137,158.084440757887
59.8935508728027,107.037223815918,166.930774688721
59.8935508728027,107.037223815918,166.930774688721
40.4114456176758,119.196885002172,159.608330619848
40.4114456176758,126.788864135742,167.200309753418
40.0164631445822,126.788864135742,166.805327280324
37.6879997253418,130.079718072776,167.767717798117
37.6879997253418,130.796325683594,168.484325408936
35.9587392990139,130.796325683594,166.755064982608
32.7554664611816,149.763656616211,182.519123077393
32.7554664611816,149.763656616211,182.519123077393
29.3212861999761,145.862059192897,175.183345392873
26.5803756713867,125.940063476562,152.520439147949
26.5803756713867,125.940063476562,152.520439147949
36.9676921784423,131.360592736509,168.328284914951
40.2176513671875,140.617004394531,180.834655761719
40.2176513671875,140.617004394531,180.834655761719
43.8496464895164,140.617004394531,184.466650884048
43.9726753234863,140.617004394531,184.589679718018
43.2471068550412,140.617004394531,183.864111249572
37.0140914916992,129.219971109636,166.234062601335
37.0140914916992,126.013397216797,163.027488708496
39.0822178608209,126.013397216797,165.095615077618
43.6893653869629,111.614594070728,155.303959457691
43.6893653869629,111.409797668457,155.09916305542
36.7862159330377,109.769376873024,146.555592806061
30.294750213623,98.0740661621094,128.368816375732
30.294750213623,98.0740661621094,128.368816375732
50.0560049733637,89.0267820887479,139.082787062112
57.7060966491699,70.5377578735352,128.243854522705
57.7060966491699,70.5377578735352,128.243854522705
63.7647652143569,69.967091538516,133.731856752873
64.2456741333008,69.4693069458008,133.714981079102
63.5982758168828,69.4693069458008,133.067582762684
54.0491828918457,73.2142578187576,127.263440710603
54.0491828918457,74.5324249267578,128.581607818604
53.0371812446736,74.5324249267578,127.569606171431
50.2876129150391,86.4965388678988,136.784151782938
50.2876129150391,87.190200805664,137.477813720703
46.8170224013824,157.467400871215,204.284423272598
46.7813618168684,156.298774179533,203.080135996401
46.7386492294735,156.271586984009,203.010236213483
46.0975281158396,162.867489295417,208.965017411256
46.0861498557901,165.16799712042,211.25414697621
45.9323286309717,165.103158880561,211.035487511533
45.5354510909978,175.558111305906,221.093562396903
45.5325018486769,176.170867363056,221.703369211733
43.5343142452958,173.938792691909,217.473106937205
41.313986153463,148.421435782986,189.735421936449
41.32691587217,148.426755146929,189.753671019099
56.5759098323063,152.030966043701,208.606875876008
63.8258931496447,161.064393110725,224.89028626037
63.8225628929927,161.072480415183,224.895043308176
63.1461327835441,277.383964325204,340.530097108748
63.0578063405315,398.044873053357,461.102679393888
63.758821822282,398.029644132112,461.788465954394
97.6015370261566,394.807215929251,492.408752955407
97.5947965627332,393.369509192558,490.964305755291
95.4122902958966,393.332493572569,488.744783868465
87.9514285131118,383.653683087405,471.605111600516
87.9463390309578,382.526980673646,470.473319704604
84.8945553688128,373.602881434451,458.497436803264
80.8828841260552,156.889781215213,237.772665341269
80.8837405607808,156.864972112679,237.74871267346
106.568478947416,142.084915982363,248.653394929779
121.185330098192,96.5861968994141,217.771526997606
121.184471630565,96.5861968994141,217.770668529979
137.880676958623,96.5861968994141,234.466873858037
140.990246671881,96.586196899414,237.576443571296
140.989539298829,96.5861968994141,237.575736198243
148.442149224751,96.5861968994141,245.028346124165
148.442252711153,96.5861968994141,245.028449610567
148.911300129591,96.5861968994141,245.497497029005
150.967060171298,96.5861968994141,247.553257070712
150.967141576877,96.5861968994141,247.553338476291
146.333704985287,96.586196899414,242.919901884701
139.130871546366,91.6300769788534,230.76094852522
139.132463569425,91.6304031130242,230.762866682449
119.70428826911,88.9523577917599,208.65664606087
106.589367381147,78.5468191630104,185.136186544158
106.58409777099,78.545075945656,185.129173716646
73.0819300620667,91.5051088316656,164.587038893732
64.8446870601212,110.116922730086,174.961609790207
64.8355379718838,110.106718442133,174.942256414017
41.7927165371441,121.546736987438,163.339453524582
41.7896332456095,128.674955591565,170.464588837174
40.990116641945,128.666710193498,169.656826835443
36.3205559755186,130.087206330796,166.407762306314
36.3244099511255,130.3992703259,166.723680277025
34.0662536742288,130.401442462814,164.467696137043
29.8970164508616,148.982060400048,178.87907685091
29.9067896973655,148.986931133987,178.893720831353
26.3336571683164,145.189295757458,171.522952925774
23.4945298172088,125.882781497859,149.377311315068
23.5069899518744,125.88320690072,149.390196852594
34.0383170101757,130.618111065277,164.656428075453
37.3258303676132,138.687705954131,176.013536321744
37.3393598874243,138.704488432846,176.04384832027
39.3600755359615,137.404090867347,176.764166403308
39.449128302424,136.47374435641,175.922872658834
38.9924703494839,136.515455447563,175.507925797047
34.9219865618395,126.283488476507,161.205475038346
34.9341356383913,123.44059707723,158.374732715621
37.1081880374623,123.470324519947,160.57851255741
41.9070198555074,110.249506649116,152.156526504623
41.9186566084107,110.09511462224,152.013771230651
36.301940492488,108.402500038784,144.704440531272
31.0322141332781,96.38593471861,127.418148851888
31.0268369959632,96.4102049241381,127.437041920101
50.7918670692954,87.716128815796,138.507995885091
58.3843499498843,70.0243837958625,128.408733745747
58.3788550362024,70.032772315587,128.411627351789
60.9712707492433,70.1740670007054,131.145337749949
61.199328444969,70.2744813540896,131.473809799059
60.3453990594459,70.2595294093046,130.60492846875
47.7623924796988,74.1414642984422,121.903856778141
47.8226243996314,75.4814494769523,123.304073876584
48.0496669355015,75.4613866105652,123.511053546067
48.5133207992583,86.5678933736068,135.081214172865
45.6711473970822,168.139447111845,213.810594508928
45.2150115966797,135.015396118164,180.230407714844
44.7590882395873,135.015396118164,179.774484357751
37.5116653442383,116.174923392554,153.686588736792
37.5116653442383,109.395935058594,146.907600402832
38.9854782276283,109.395935058594,148.381413286222
43.0737037658691,145.267649005757,188.341352771627
43.0737037658691,147.509063720703,190.582767486572
47.9371223839895,148.011120363541,195.94824274753
53.4044799804688,153.913940429688,207.318420410156
53.4044799804688,153.913940429688,207.318420410156
58.0570639392725,158.647896452899,216.704960392172
60.2812690734863,170.572158813477,230.853427886963
60.2812690734863,170.572158813477,230.853427886963
63.5061771560303,271.831945960218,335.338123116249
63.9361457824707,377.234558105469,441.170703887939
64.4115324034354,377.234558105469,441.646090508904
88.2476806640625,346.391448042694,434.639128706756
88.2476806640625,332.9052734375,421.152954101562
86.230536624475,332.9052734375,419.135810061975
79.2964782714844,241.594702568234,320.891180839718
79.2964782714844,231.625671386719,310.922149658203
80.7924181070505,226.39059077738,307.183008884431
82.7661743164062,96.5861968994141,179.35237121582
82.7661743164062,96.5861968994141,179.35237121582
105.532942786959,96.5861968994141,202.119139686373
118.510147094727,96.5861968994141,215.096343994141
118.510147094727,96.5861968994141,215.096343994141
134.260949836512,96.5861968994141,230.847146735926
137.200225830078,96.5861968994141,233.786422729492
137.200225830078,96.5861968994141,233.786422729492
149.509140014648,96.5861968994141,246.095336914062
149.509140014648,96.5861968994141,246.095336914062
149.377664675991,96.5861968994141,245.963861575405
148.801254272461,96.5861968994141,245.387451171875
148.801254272461,96.5861968994141,245.387451171875
141.393951319369,96.5861968994141,237.980148218783
129.882186889648,89.5353317260742,219.417518615723
129.882186889648,89.5353317260742,219.417518615723
126.238774691744,88.571939649803,214.810714341547
123.782608032227,84.8347549438477,208.617362976074
123.782608032227,84.8347549438477,208.617362976074
93.1291368733,105.73775073047,198.86688760377
85.6145248413086,135.724685668945,221.339210510254
85.6145248413086,135.724685668945,221.339210510254
47.6150741577149,141.167359621965,188.78243377968
47.6150741577148,144.552368164062,192.167442321777
45.1150094983548,144.552368164062,189.667377662417
30.5043125152588,130.12091272837,160.625225243629
30.5043125152588,127.003173828125,157.507486343384
25.9639889562825,127.003173828125,152.967162784408
17.6022148132324,142.211669921875,159.813884735107
17.6022148132324,142.211669921875,159.813884735107
13.3861620526478,139.428026719895,152.814188772543
10.0425081253052,125.375442504883,135.417950630188
10.0425081253052,125.375442504883,135.417950630188
21.0962570432751,123.805586889596,144.901843932871
24.5203399658203,121.145530700684,145.665870666504
24.5203399658203,121.145530700684,145.665870666504
19.221533566195,107.580112712513,126.801646278708
19.0536422729492,97.6322937011719,116.685935974121
19.7254161841992,97.6322937011719,117.357709885371
25.3623447418213,98.2788901075458,123.641234849367
25.3623447418213,98.458381652832,123.820726394653
27.9287009787504,98.458381652832,126.387082631582
33.5805740356445,96.8251744349688,130.405748470613
33.5805740356445,96.8061981201172,130.386772155762
34.0898511685245,94.5434268797897,128.633278048314
34.563606262207,78.8061981201172,113.369804382324
34.563606262207,78.8061981201172,113.369804382324
54.2228574575802,74.0325773932768,128.255434850857
61.7225875854492,64.4061965942383,126.128784179687
61.7225875854492,64.4061965942383,126.128784179688
46.8683340016921,72.567311177593,119.435645179285
45.7442207336426,79.5955352783203,125.339756011963
43.7000600872403,79.5955352783203,123.295595365561
15.1614503860474,85.2389952215098,100.400445607557
15.1614503860474,87.1902008056641,102.351651191711
21.6550303114077,87.1902008056641,108.845231117072
45.6791190821892,168.23544934832,213.914568430509
45.2150115966797,135.015396118164,180.230407714844
44.7689664724188,135.015396118164,179.784362590583
37.5116653442383,116.206738417333,153.718403761572
37.5116653442383,109.395935058594,146.907600402832
38.9790216500769,109.395935058594,148.374956708671
43.0737037658691,145.224949741462,188.298653507331
43.0737037658691,147.509063720703,190.582767486572
47.9263853134299,148.004463589719,195.930848903149
53.4044799804688,153.913940429688,207.318420410156
53.4044799804688,153.913940429688,207.318420410156
58.0507522322352,158.632607073679,216.683359305914
60.2812690734863,170.572158813477,230.853427886963
60.2812690734863,170.572158813477,230.853427886963
63.5032666803061,271.667375118374,335.17064179868
63.9361457824707,377.234558105469,441.170703887939
64.3941417313874,377.234558105469,441.628699836856
88.2476806640625,346.421362591095,434.669043255157
88.2476806640625,332.9052734375,421.152954101562
86.2358520711818,332.9052734375,419.141125508682
79.2964782714844,241.650743077036,320.94722134852
79.2964782714844,231.625671386719,310.922149658203
80.7907792871764,226.454373154922,307.245152442098
82.7661743164062,96.5861968994141,179.35237121582
82.7661743164062,96.586196899414,179.35237121582
105.520402993621,96.5861968994141,202.106599893035
118.510147094727,96.586196899414,215.096343994141
118.510147094727,96.5861968994141,215.096343994141
134.25666380134,96.5861968994141,230.842860700754
137.200225830078,96.586196899414,233.786422729492
137.200225830078,96.5861968994141,233.786422729492
149.509140014648,96.5861968994141,246.095336914062
149.509140014648,96.5861968994141,246.095336914062
149.377683661056,96.5861968994141,245.96388056047
148.801254272461,96.5861968994141,245.387451171875
148.801254272461,96.586196899414,245.387451171875
141.392160027591,96.5861968994141,237.978356927005
129.882186889648,89.5353317260742,219.417518615723
129.882186889648,89.5353317260742,219.417518615723
126.237456066304,88.570923464465,214.808379530769
123.782608032227,84.8347549438477,208.617362976074
123.782608032227,84.8347549438476,208.617362976074
93.1162481138679,105.754935463947,198.871183577815
85.6145248413086,135.724685668945,221.339210510254
85.6145248413086,135.724685668945,221.339210510254
47.6150741577148,141.171413166375,188.78648732409
47.6150741577148,144.552368164062,192.167442321777
45.1057665020262,144.552368164062,189.658134666089
30.5043125152588,130.110722143805,160.615034659063
30.5043125152588,127.003173828125,157.507486343384
25.9554518028298,127.003173828125,152.958625630955
17.6022148132324,142.211669921875,159.813884735107
17.6022148132324,142.211669921875,159.813884735107
13.3802413788844,139.414840778439,152.795082157323
10.0425081253052,125.375442504883,135.417950630188
10.0425081253052,125.375442504883,135.417950630188
21.1093549825276,123.801760132204,144.911115114731
24.5203399658203,121.145530700684,145.665870666504
24.5203399658203,121.145530700684,145.665870666504
19.2159236946128,107.555983649554,126.771907344166
19.0536422729492,97.6322937011719,116.685935974121
19.732401121313,97.6322937011719,117.364694822485
25.3623447418213,98.2798382016613,123.642182943483
25.3623447418213,98.458381652832,123.820726394653
27.938798647599,98.458381652832,126.397180300431
33.5805740356445,96.8230774963642,130.403651532009
33.5805740356445,96.8061981201172,130.386772155762
34.0911784509983,94.5191234099341,128.610301860932
34.563606262207,78.8061981201172,113.369804382324
34.563606262207,78.8061981201172,113.369804382324
54.2628271351063,74.0113850060978,128.274212141204
61.7225875854492,64.4061965942383,126.128784179688
61.7225875854492,64.4061965942383,126.128784179688
46.8428773750761,72.5915107395181,119.434388114594
45.7442207336426,79.5955352783203,125.339756011963
43.6488586113767,79.5955352783203,123.244393889697
15.1614503860474,85.2520177512237,100.413468137271
15.1614503860474,87.1902008056641,102.351651191711
45.5886170460111,168.331458862123,213.920075908134
45.1467903089385,135.015396118164,180.162186427103
44.7142947500934,135.015396118164,179.729690868257
37.5435478064526,116.238555853811,153.782103660264
37.5444016557376,109.395935058594,146.940336714331
38.9688448413719,109.395935058594,148.364779899966
42.9627500526917,145.182247240401,188.144997293093
42.9602670113874,147.509063720703,190.46933073209
47.6481144631102,147.997806311289,195.6459207744
52.9562464843431,153.913940429688,206.870186914031
52.9478653028263,153.913940429688,206.861805732514
57.2701853729008,158.617316535465,215.887501908366
59.3424807728395,170.572158813477,229.914639586316
59.3278910766458,170.572158813477,229.900049890122
62.7545210635921,271.502791801423,334.257312865015
63.2105121612398,377.234558105469,440.445070266708
63.6291085433357,377.234558105469,440.863666648804
86.7926387041486,346.45127940713,433.243918111278
86.7765038887679,332.9052734375,419.681777326268
84.8557545144162,332.9052734375,417.761027951916
78.2504303218708,241.706787833925,319.957218155796
78.2412697639371,231.625671386719,309.866941150656
80.4444381442226,226.518160367415,306.962598511638
83.3781880156612,96.5861968994141,179.964384915075
83.3822279472065,96.5861968994141,179.968424846621
104.78167773747,96.586196899414,201.367874636884
117.006640045842,96.586196899414,213.592836945256
116.999767913009,96.5861968994141,213.585964812423
133.847971463325,96.5861968994141,230.434168362739
137.003387751493,96.586196899414,233.589584650907
137.002871004277,96.5861968994141,233.589067903691
148.867148226211,96.5861968994141,245.453345125625
148.86627672138,96.586196899414,245.452473620794
148.691907593464,96.5861968994141,245.278104492878
147.92913808358,96.586196899414,244.515334982994
147.929595813292,96.586196899414,244.515792712706
140.358250752268,96.5861968994141,236.944447651682
128.601620851569,89.5353317260742,218.136952577643
128.604710304308,89.5353317260742,218.140042030382
125.493249802764,88.5699072020963,214.063157004861
123.398263280137,84.8347549438476,208.233018223985
123.399930585075,84.8347549438477,208.234685528923
92.3064319671073,105.772121500091,198.078553467198
84.7210985579679,135.724685668945,220.445784226913
84.726759146598,135.724685668945,220.451444815543
47.0183282247352,141.175467018059,188.193795242794
47.0229391382936,144.552368164062,191.575307302356
44.5987790942909,144.552368164062,189.151147258353
30.5243045777645,130.100530786754,160.624835364519
30.5241059635033,127.003173828125,157.527279791628
26.1376893391741,127.003173828125,153.140863167299
18.1006461846036,142.211669921875,160.312316106479
18.0944976695524,142.211669921875,160.306167591427
14.1435950187181,139.401653837438,153.545248856156
11.0212119133485,125.375442504883,136.396654418231
11.006534823942,125.375442504883,136.381977328825
21.1883577659541,123.797933084729,144.986290850683
